第14名:股票代码：sh.601009, 股票名称：南京银行,股票价格：2.64664284，股票数量：0，综合排名：14，pb排名：17，分红率排名：3，pe排名：15，ROE排名：25，pb值：1.034067，pe值：6.053388，bonusRate:0.07670094239085164,bonusAmount:0.20299999999999999,ROE:0.1084128
第15名:股票代码：sh.601088, 股票名称：中国神华,股票价格：7.6389591，股票数量：0，综合排名：15，pb排名：18，分红率排名：5，pe排名：19，ROE排名：18，pb值：1.048482，pe值：7.307223，bonusRate:0.0628357860955166,bonusAmount:0.48,ROE:0.12147575
第16名:股票代码：sz.000338, 股票名称：潍柴动力,股票价格：3.7276581，股票数量：0，综合排名：16，pb排名：24，分红率排名：14，pe排名：21，ROE排名：1，pb值：1.301309，pe值：7.611261，bonusRate:0.044263716138558944,bonusAmount:0.16499999999999998,ROE:0.1647551
第17名:股票代码：sz.000425, 股票名称：徐工机械,股票价格：2.516932，股票数量：0，综合排名：17，pb排名：13，分红率排名：21，pe排名：23，ROE排名：3，pb值：0.916567，pe值：13.871069，bonusRate:0.02582509181813414,bonusAmount:0.065,ROE:0.15366765
第18名:股票代码：sz.000157, 股票名称：中联重科,股票价格：3.3811617，股票数量：0，综合排名：18，pb排名：12，分红率排名：19，pe排名：26，ROE排名：9，pb值：0.911499，pe值：36.156816，bonusRate:0.02957563372375832,bonusAmount:0.1,ROE:0.13978954999999998
第19名:股票代码：sh.601998, 股票名称：中信银行,股票价格：3.1263682，股票数量：0，综合排名：19，pb排名：11，分红率排名：22，pe排名：13，ROE排名：20，pb值：0.907344，pe值：5.589815，bonusRate:0.023989496822543168,bonusAmount:0.075,ROE:0.12026269999999999
第20名:股票代码：sh.600104, 股票名称：上汽集团,股票价格：11.30226864，股票数量：0，综合排名：20，pb排名：25，分红率排名：20，pe排名：18，ROE排名：12，pb值：1.351986，pe值：7.194957，bonusRate:0.02654334360256367,bonusAmount:0.3,ROE:0.13463735000000002
第21名:股票代码：sz.002142, 股票名称：宁波银行,股票价格：5.6738574，股票数量：0，综合排名：21，pb排名：21，分红率排名：23，pe排名：17，ROE排名：14，pb值：1.131316，pe值：6.733389，bonusRate:0.02203086739543366,bonusAmount:0.125,ROE:0.12892025000000001
第22名:股票代码：sh.601699, 股票名称：潞安环能,股票价格：4.5876723，股票数量：0，综合排名：22，pb排名：22，分红率排名：17，pe排名：24，ROE排名：13，pb值：1.185438，pe值：23.546786，bonusRate:0.036619878015262765,bonusAmount:0.16799999999999998,ROE:0.12958540000000002
第23名:股票代码：sh.600048, 股票名称：保利发展,股票价格：3.90244608，股票数量：0，综合排名：23，pb排名：20，分红率排名：18，pe排名：12，ROE排名：27，pb值：1.11821，pe值：5.058247，bonusRate:0.029724946257297165,bonusAmount:0.11599999999999999,ROE:0.09985095000000001
第24名:股票代码：sh.601006, 股票名称：大秦铁路,股票价格：4.410531，股票数量：0，综合排名：24，pb排名：27，分红率排名：15，pe排名：22，ROE排名：17，pb值：1.487287，pe值：8.465089，bonusRate:0.044212363545341825,bonusAmount:0.195,ROE:0.12166094999999999
第25名:股票代码：sh.600585, 股票名称：海螺水泥,股票价格：11.0631528，股票数量：0，综合排名：25，pb排名：26，分红率排名：25，pe排名：20，ROE排名：24，pb值：1.447967，pe值：7.446662，bonusRate:0.011298768286016985,bonusAmount:0.125,ROE:0.11125045
第26名:股票代码：sh.601111, 股票名称：中国国航,股票价格：4.35703835，股票数量：0，综合排名：26，pb排名：19，分红率排名：26，pe排名：25，ROE排名：26，pb值：1.07188，pe值：25.089879，bonusRate:0.006810819096875749,bonusAmount:0.029675,ROE:0.10739135
第27名:股票代码：sz.000983, 股票名称：山西焦煤,股票价格：3.47245672，股票数量：0，综合排名：27，pb排名：23，分红率排名：27，pe排名：27，ROE排名：23，pb值：1.229115，pe值：46.573677，bonusRate:0.005183649920336516,bonusAmount:0.018,ROE:0.11241295
持仓股票数目:9
2014-11-03持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：22.22%, 股票名称：浦发银行,光大银行
行业：K70房地产业,股票数目：1,持仓占比：11.11%, 股票名称：保利发展
行业：C36汽车制造业,股票数目：2,持仓占比：22.22%, 股票名称：上汽集团,潍柴动力
行业：B06煤炭开采和洗选业,股票数目：2,持仓占比：22.22%, 股票名称：中国神华,潞安环能
行业：C35专用设备制造业,股票数目：2,持仓占比：22.22%, 股票名称：中联重科,徐工机械
2014-11-03持仓金额:551419.8592430002元，现金:25621.216291000106元, 股票:525798.642952元
日期2014-11-03, 平均pe=7.520083526664807 平均pb=1.0493313333333334
日期2014-11-03总资产：现金25621.216291000106元,股票市值525798.642952元,总市值551419.8592430002元
日期2014-11-04, 前55名称股票信息
第1名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：6.453261，股票数量：0，综合排名：1，pb排名：7，分红率排名：2，pe排名：2，ROE排名：2，pb值：0.867163，pe值：4.371779，bonusRate:0.29416371815737813,bonusAmount:0.28500000000000003,ROE:0.15458945
第2名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：4.88990137，股票数量：0，综合排名：2，pb排名：5，分红率排名：6，pe排名：1，ROE排名：11，pb值：0.811981，pe值：4.092117，bonusRate:0.05623835312653761,bonusAmount:0.275,ROE:0.1354577
第3名:股票代码：sh.601939, 股票名称：建设银行,股票价格：2.3952864，股票数量：0，综合排名：3，pb排名：8，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.86828，pe值：4.55216，bonusRate:0.05594320578950392,bonusAmount:0.134,ROE:0.14617525
第4名:股票代码：sh.601288, 股票名称：农业银行,股票价格：1.44509236，股票数量：0，综合排名：4，pb排名：6，分红率排名：10，pe排名：5，ROE排名：8，pb值：0.861933，pe值：4.563784，bonusRate:0.05414878810929427,bonusAmount:0.07825,ROE:0.14135472222222223
第5名:股票代码：sh.601398, 股票名称：工商银行,股票价格：2.14011252，股票数量：0，综合排名：5，pb排名：11，分红率排名：8，pe排名：7，ROE排名：6，pb值：0.896274，pe值：4.609493，bonusRate:0.05583818555484176,bonusAmount:0.11950000000000001,ROE:0.145131
第6名:股票代码：sh.600036, 股票名称：招商银行,股票价格：7.2567494，股票数量：0，综合排名：6，pb排名：9，分红率排名：15，pe排名：6，ROE排名：4，pb值：0.885449，pe值：4.605254，bonusRate:0.04340786523508721,bonusAmount:0.315,ROE:0.1495884
第7名:股票代码：sh.601988, 股票名称：中国银行,股票价格：1.57631931，股票数量：0，综合排名：7，pb排名：2，分红率排名：9，pe排名：8，ROE排名：21，pb值：0.775735，pe值：4.646873，bonusRate:0.0555090579966314,bonusAmount:0.0875,ROE:0.11629615
第8名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：3.82033146，股票数量：0，综合排名：8，pb排名：4，分红率排名：12，pe排名：3，ROE排名：22，pb值：0.801978，pe值：4.398294，bonusRate:0.04731768242152234,bonusAmount:0.18076923076923077,ROE:0.112571
第9名:股票代码：sh.600016, 股票名称：民生银行,股票价格：3.29295553，股票数量：0，综合排名：9，pb排名：12，分红率排名：13，pe排名：9，ROE排名：7，pb值：0.919569，pe值：4.695689，bonusRate:0.04555178429634001,bonusAmount:0.15,ROE:0.1443074
第10名:股票代码：sh.601328, 股票名称：交通银行,股票价格：2.39587964，股票数量：0，综合排名：10，pb排名：1，分红率排名：11，pe排名：11，ROE排名：19，pb值：0.707109，pe值：4.950012，bonusRate:0.05008598845975418,bonusAmount:0.12,ROE:0.12041215000000001
第11名:股票代码：sz.000001, 股票名称：平安银行,股票价格：5.84978835，股票数量：0，综合排名：11，pb排名：15，分红率排名：1，pe排名：16，ROE排名：15，pb值：0.978097，pe值：6.446519，bonusRate:0.3230777580183734,bonusAmount:0.135,ROE:0.12653889999999998
第12名:股票代码：sh.601169, 股票名称：北京银行,股票价格：2.8652604，股票数量：0，综合排名：12，pb排名：13，分红率排名：4，pe排名：14，ROE排名：16，pb值：0.942782，pe值：5.758582，bonusRate:0.06980168364453018,bonusAmount:0.2,ROE:0.1245051
第13名:股票代码：sh.601818, 股票名称：光大银行,股票价格：1.72760298，股票数量：0，综合排名：13，pb排名：3，分红率排名：24，pe排名：10，ROE排名：10，pb值：0.785852，pe值：4.787515，bonusRate:0.016786264168171323,bonusAmount:0.028999999999999998,ROE:0.13876276470588234
第14名:股票代码：sh.601009, 股票名称：南京银行,股票价格：2.65655536，股票数量：0，综合排名：14，pb排名：17，分红率排名：3，pe排名：15，ROE排名：25，pb值：1.03794，pe值：6.07606，bonusRate:0.07641474484461712,bonusAmount:0.20299999999999999,ROE:0.1084128
第15名:股票代码：sh.601088, 股票名称：中国神华,股票价格：7.76576785，股票数量：0，综合排名：15，pb排名：18，分红率排名：5，pe排名：20，ROE排名：18，pb值：1.065887，pe值：7.428525，bonusRate:0.06180972819062574,bonusAmount:0.48,ROE:0.12147575
第16名:股票代码：sz.000338, 股票名称：潍柴动力,股票价格：3.81430495，股票数量：0，综合排名：16，pb排名：24，分红率排名：16，pe排名：21，ROE排名：1，pb值：1.331557，pe值：7.78818，bonusRate:0.043258208812066795,bonusAmount:0.16499999999999998,ROE:0.1647551
第17名:股票代码：sh.601998, 股票名称：中信银行,股票价格：3.08769148，股票数量：0，综合排名：17，pb排名：10，分红率排名：21，pe排名：13，ROE排名：20，pb值：0.896119，pe值：5.520663，bonusRate:0.024289991563535354,bonusAmount:0.075,ROE:0.12026269999999999
第18名:股票代码：sz.000425, 股票名称：徐工机械,股票价格：2.7686252，股票数量：0，综合排名：18，pb排名：16，分红率排名：22，pe排名：23，ROE排名：3，pb值：1.008224，pe值：15.258176，bonusRate:0.023477356198303767,bonusAmount:0.065,ROE:0.15366765
第19名:股票代码：sz.000157, 股票名称：中联重科,股票价格：3.60887259，股票数量：0，综合排名：19，pb排名：14，分红率排名：19，pe排名：26，ROE排名：9，pb值：0.972885，pe值：38.591867，bonusRate:0.027709484750748713,bonusAmount:0.1,ROE:0.13978954999999998
第20名:股票代码：sz.002142, 股票名称：宁波银行,股票价格：5.613975，股票数量：0，综合排名：20，pb排名：20，分红率排名：23，pe排名：17，ROE排名：14，pb值：1.119376，pe值：6.662324，bonusRate:0.022265863314318287,bonusAmount:0.125,ROE:0.12892025000000001
第21名:股票代码：sh.600104, 股票名称：上汽集团,股票价格：11.18135473，股票数量：0，综合排名：21，pb排名：25，分红率排名：20，pe排名：18，ROE排名：12，pb值：1.337522，pe值：7.117984，bonusRate:0.026830380329056956,bonusAmount:0.3,ROE:0.13463735000000002
第22名:股票代码：sh.601699, 股票名称：潞安环能,股票价格：4.6853863，股票数量：0，综合排名：22，pb排名：22，分红率排名：17，pe排名：24，ROE排名：13，pb值：1.210687，pe值：24.048315，bonusRate:0.035856168359052906,bonusAmount:0.16799999999999998,ROE:0.12958540000000002
第23名:股票代码：sh.600048, 股票名称：保利发展,股票价格：3.9634218，股票数量：0，综合排名：23，pb排名：21，分红率排名：18，pe排名：12，ROE排名：27，pb值：1.135682，pe值：5.137282，bonusRate:0.029267639391800285,bonusAmount:0.11599999999999999,ROE:0.09985095000000001
第24名:股票代码：sh.601006, 股票名称：大秦铁路,股票价格：4.3397447，股票数量：0，综合排名：24，pb排名：27，分红率排名：14，pe排名：22，ROE排名：17，pb值：1.463417，pe值：8.32923，bonusRate:0.04493351878510273,bonusAmount:0.195,ROE:0.12166094999999999
第25名:股票代码：sh.600585, 股票名称：海螺水泥,股票价格：10.97904696，股票数量：0，综合排名：25，pb排名：26，分红率排名：25，pe排名：19，ROE排名：24，pb值：1.436959，pe值：7.39005，bonusRate:0.011385323376010044,bonusAmount:0.125,ROE:0.11125045
第26名:股票代码：sh.601111, 股票名称：中国国航,股票价格：4.3852697，股票数量：0，综合排名：26，pb排名：19，分红率排名：26，pe排名：25，ROE排名：26，pb值：1.078825，pe值：25.252448，bonusRate:0.006766972622003157,bonusAmount:0.029675,ROE:0.10739135
第27名:股票代码：sz.000983, 股票名称：山西焦煤,股票价格：3.52620992，股票数量：0，综合排名：27，pb排名：23，分红率排名：27，pe排名：27，ROE排名：23，pb值：1.248142，pe值：47.294631，bonusRate:0.0051046308666728496,bonusAmount:0.018,ROE:0.11241295
持仓股票数目:9
2014-11-04持仓所属行业分布：
